Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2026,6,20,18:47:25.597,49.820,136,213.4,39.1,27.9,-0.77,0.30,-0.20,-0.90017,-0.19860,-0.33207,-0.19980,0.032,0.0000
2026,6,20,18:47:25.599,49.822,138,216.2,40.5,27.4,-0.77,0.23,-0.23,-0.89910,-0.20203,-0.33333,-0.19910,0.033,0.0000
2026,6,20,18:47:25.601,49.824,140,218.4,41.8,27.3,-0.78,0.21,-0.23,-0.89797,-0.20547,-0.33467,-0.19843,0.032,0.0000
2026,6,20,18:47:25.603,49.826,142,220.1,42.2,27.4,-0.82,0.18,-0.24,-0.89683,-0.20893,-0.33600,-0.19770,0.032,0.0000
2026,6,20,18:47:25.605,49.828,144,222.8,43.0,27.8,-0.85,0.15,-0.24,-0.89567,-0.21243,-0.33733,-0.19700,0.032,0.0000
2026,6,20,18:47:25.607,49.830,146,226.1,43.8,28.4,-0.85,0.10,-0.30,-0.89447,-0.21600,-0.33867,-0.19627,0.032,0.0000
2026,6,20,18:47:25.609,49.832,148,227.1,44.4,28.7,-0.84,0.10,-0.31,-0.89323,-0.21953,-0.34003,-0.19553,0.032,0.0000
2026,6,20,18:47:25.611,49.834,150,230.2,45.6,29.7,-0.85,0.14,-0.31,-0.89197,-0.22317,-0.34143,-0.19480,0.032,0.0000
2026,6,20,18:47:25.613,49.836,152,232.3,46.3,30.2,-0.85,0.14,-0.35,-0.89070,-0.22680,-0.34280,-0.19407,0.032,0.0000
2026,6,20,18:47:25.615,49.838,154,235.9,47.3,31.0,-0.81,0.16,-0.38,-0.88937,-0.23050,-0.34423,-0.19333,0.032,0.0000
2026,6,20,18:47:25.617,49.840,156,239.2,47.6,31.2,-0.76,0.16,-0.43,-0.88800,-0.23423,-0.34563,-0.19257,0.032,0.0000
2026,6,20,18:47:25.619,49.842,158,240.6,47.4,31.0,-0.79,0.19,-0.45,-0.88660,-0.23797,-0.34707,-0.19180,0.029,0.0000
2026,6,20,18:47:25.621,49.844,160,244.2,47.0,30.8,-0.80,0.23,-0.45,-0.88520,-0.24180,-0.34847,-0.19100,0.032,0.0000
2026,6,20,18:47:25.623,49.846,162,245.9,47.0,30.7,-0.80,0.25,-0.50,-0.88377,-0.24560,-0.34990,-0.19017,0.032,0.0000
2026,6,20,18:47:25.625,49.848,164,249.4,47.2,30.0,-0.79,0.29,-0.53,-0.88230,-0.24950,-0.35130,-0.18930,0.032,0.0000
2026,6,20,18:47:25.627,49.850,166,252.7,47.8,29.3,-0.76,0.31,-0.57,-0.88080,-0.25340,-0.35277,-0.18840,0.032,0.0000
2026,6,20,18:47:25.629,49.852,168,254.5,47.9,28.8,-0.76,0.36,-0.55,-0.87927,-0.25733,-0.35420,-0.18750,0.032,0.0000
2026,6,20,18:47:25.631,49.854,170,259.2,47.2,27.4,-0.76,0.36,-0.57,-0.87770,-0.26133,-0.35563,-0.18653,0.032,0.0000
2026,6,20,18:47:25.633,49.856,172,260.9,46.7,26.3,-0.74,0.37,-0.59,-0.87613,-0.26533,-0.35710,-0.18553,0.032,0.0000
2026,6,20,18:47:25.635,49.858,174,264.8,45.3,24.1,-0.75,0.38,-0.60,-0.87453,-0.26937,-0.35853,-0.18447,0.032,0.0000
2026,6,20,18:47:25.637,49.860,176,268.1,44.4,22.3,-0.78,0.41,-0.59,-0.87293,-0.27347,-0.35997,-0.18333,0.032,0.0000
2026,6,20,18:47:25.639,49.862,178,270.9,44.5,21.7,-0.79,0.40,-0.59,-0.87127,-0.27757,-0.36140,-0.18217,0.031,0.0000
2026,6,20,18:47:25.641,49.864,180,275.9,44.6,21.3,-0.80,0.38,-0.63,-0.86957,-0.28177,-0.36283,-0.18097,0.032,0.0000
2026,6,20,18:47:25.643,49.866,182,278.8,44.6,20.6,-0.75,0.37,-0.59,-0.86783,-0.28600,-0.36430,-0.17973,0.032,0.0000
2026,6,20,18:47:25.645,49.868,184,280.6,44.2,19.9,-0.75,0.41,-0.56,-0.86610,-0.29023,-0.36573,-0.17847,0.032,0.0000
2026,6,20,18:47:25.647,49.870,186,285.9,43.2,18.0,-0.77,0.41,-0.51,-0.86430,-0.29453,-0.36720,-0.17713,0.032,0.0000
2026,6,20,18:47:25.649,49.872,188,289.1,42.7,16.8,-0.79,0.40,-0.49,-0.86247,-0.29887,-0.36863,-0.17573,0.032,0.0000
2026,6,20,18:47:25.651,49.874,190,294.0,42.1,14.9,-0.79,0.34,-0.53,-0.86060,-0.30323,-0.37010,-0.17430,0.032,0.0000
2026,6,20,18:47:25.653,49.876,192,297.7,43.0,13.2,-0.77,0.32,-0.52,-0.85870,-0.30767,-0.37157,-0.17280,0.032,0.0000
2026,6,20,18:47:25.655,49.878,194,299.8,43.5,12.5,-0.77,0.30,-0.48,-0.85677,-0.31210,-0.37307,-0.17127,0.032,0.0000
2026,6,20,18:47:25.657,49.880,196,305.5,44.3,11.1,-0.79,0.27,-0.40,-0.85477,-0.31660,-0.37457,-0.16970,0.032,0.0000
2026,6,20,18:47:25.659,49.882,198,308.1,44.4,10.0,-0.79,0.20,-0.41,-0.85273,-0.32113,-0.37607,-0.16807,0.032,0.0000
2026,6,20,18:47:25.661,49.884,200,311.5,44.1,8.2,-0.76,0.17,-0.38,-0.85063,-0.32570,-0.37760,-0.16640,0.032,0.0000
2026,6,20,18:47:25.663,49.886,202,316.5,44.5,6.9,-0.80,0.11,-0.38,-0.84853,-0.33030,-0.37913,-0.16467,0.032,0.0000
2026,6,20,18:47:25.665,49.888,204,318.7,45.2,6.7,-0.84,0.09,-0.38,-0.84637,-0.33493,-0.38067,-0.16290,0.032,0.0000
2026,6,20,18:47:25.667,49.890,206,324.1,47.2,6.7,-0.88,0.04,-0.35,-0.84410,-0.33963,-0.38223,-0.16113,0.032,0.0000
2026,6,20,18:47:25.669,49.892,208,326.9,48.2,6.9,-0.84,0.03,-0.35,-0.84180,-0.34437,-0.38383,-0.15933,0.032,0.0000
2026,6,20,18:47:25.671,49.894,210,332.9,49.8,6.7,-0.83,-0.03,-0.39,-0.83943,-0.34913,-0.38543,-0.15750,0.032,0.0000
2026,6,20,18:47:25.673,49.896,212,336.9,50.7,5.9,-0.82,-0.09,-0.39,-0.83703,-0.35397,-0.38707,-0.15563,0.032,0.0000
2026,6,20,18:47:25.675,49.898,214,339.0,50.7,5.0,-0.84,-0.09,-0.38,-0.83457,-0.35883,-0.38870,-0.15370,0.032,0.0000
2026,6,20,18:47:25.677,49.900,216,345.5,51.0,3.9,-0.86,-0.11,-0.39,-0.83203,-0.36373,-0.39033,-0.15173,0.032,0.0000
2026,6,20,18:47:25.679,49.902,218,351.4,51.8,3.7,-0.85,-0.18,-0.44,-0.82940,-0.36873,-0.39200,-0.14973,0.031,0.0000
2026,6,20,18:47:25.681,49.904,220,354.0,52.6,3.7,-0.86,-0.21,-0.47,-0.82673,-0.37373,-0.39363,-0.14770,0.032,0.0000
2026,6,20,18:47:25.683,49.906,222,359.0,54.2,4.2,-0.84,-0.24,-0.51,-0.82400,-0.37880,-0.39530,-0.14563,0.032,0.0000
2026,6,20,18:47:25.685,49.908,224,361.8,54.7,4.6,-0.83,-0.22,-0.48,-0.82120,-0.38387,-0.39697,-0.14357,0.032,0.0000
2026,6,20,18:47:25.687,49.910,226,368.4,54.9,3.6,-0.80,-0.31,-0.57,-0.81833,-0.38903,-0.39867,-0.14143,0.032,0.0000
2026,6,20,18:47:25.689,49.912,228,371.7,54.4,2.7,-0.77,-0.30,-0.59,-0.81540,-0.39423,-0.40033,-0.13927,0.032,0.0000
2026,6,20,18:47:25.691,49.914,230,374.7,53.7,2.3,-0.74,-0.30,-0.58,-0.81243,-0.39943,-0.40197,-0.13703,0.032,0.0000
2026,6,20,18:47:25.693,49.916,232,381.8,52.7,2.2,-0.80,-0.38,-0.65,-0.80937,-0.40473,-0.40360,-0.13477,0.032,0.0000
2026,6,20,18:47:25.695,49.918,234,384.1,52.3,2.6,-0.82,-0.37,-0.66,-0.80627,-0.41003,-0.40523,-0.13247,0.032,0.0000
2026,6,20,18:47:25.697,49.920,236,389.8,52.6,3.4,-0.83,-0.38,-0.72,-0.80307,-0.41543,-0.40683,-0.13013,0.032,0.0000
2026,6,20,18:47:25.699,49.922,238,395.3,52.6,3.4,-0.77,-0.34,-0.71,-0.79980,-0.42087,-0.40843,-0.12773,0.032,0.0000
2026,6,20,18:47:25.701,49.924,240,399.0,52.2,2.9,-0.68,-0.35,-0.69,-0.79647,-0.42633,-0.41003,-0.12530,0.032,0.0000
2026,6,20,18:47:25.703,49.926,242,404.7,50.5,1.3,-0.56,-0.42,-0.75,-0.79307,-0.43183,-0.41160,-0.12280,0.032,0.0000
2026,6,20,18:47:25.705,49.928,244,406.5,49.2,0.7,-0.49,-0.43,-0.73,-0.78963,-0.43737,-0.41313,-0.12027,0.032,0.0000
2026,6,20,18:47:25.707,49.930,246,412.0,46.5,0.2,-0.46,-0.41,-0.72,-0.78613,-0.44293,-0.41463,-0.11767,0.032,0.0000
2026,6,20,18:47:25.709,49.932,248,416.4,44.2,1.2,-0.54,-0.43,-0.72,-0.78257,-0.44853,-0.41607,-0.11500,0.032,0.0000
2026,6,20,18:47:25.711,49.934,0,418.8,43.4,1.8,-0.61,-0.41,-0.66,-0.77893,-0.45417,-0.41747,-0.11230,0.032,0.0000
2026,6,20,18:47:25.713,49.936,2,423.9,42.8,2.0,-0.75,-0.39,-0.61,-0.77527,-0.45987,-0.41887,-0.10960,0.032,0.0000
2026,6,20,18:47:25.715,49.938,4,430.0,43.4,-0.2,-0.71,-0.33,-0.53,-0.77147,-0.46557,-0.42027,-0.10680,0.032,0.0000
2026,6,20,18:47:25.717,49.940,6,433.5,44.1,-1.9,-0.64,-0.36,-0.59,-0.76760,-0.47130,-0.42167,-0.10393,0.032,0.0000
2026,6,20,18:47:25.719,49.942,8,438.6,45.0,-5.3,-0.47,-0.43,-0.51,-0.76363,-0.47707,-0.42310,-0.10100,0.032,0.0000
2026,6,20,18:47:25.721,49.944,10,440.5,44.5,-5.8,-0.54,-0.45,-0.48,-0.75963,-0.48280,-0.42450,-0.09803,0.032,0.0000
2026,6,20,18:47:25.723,49.946,12,445.4,42.5,-5.4,-0.67,-0.44,-0.42,-0.75553,-0.48857,-0.42587,-0.09503,0.032,0.0000
2026,6,20,18:47:25.725,49.948,14,451.1,41.3,-4.5,-0.63,-0.44,-0.41,-0.75137,-0.49440,-0.42720,-0.09197,0.032,0.0000
2026,6,20,18:47:25.727,49.950,16,453.7,41.8,-4.9,-0.53,-0.42,-0.41,-0.74713,-0.50023,-0.42850,-0.08887,0.032,0.0000
2026,6,20,18:47:25.729,49.952,18,457.8,43.8,-8.5,-0.56,-0.51,-0.46,-0.74280,-0.50607,-0.42983,-0.08570,0.032,0.0000
2026,6,20,18:47:25.731,49.954,20,458.5,44.6,-10.2,-0.61,-0.48,-0.35,-0.73840,-0.51183,-0.43117,-0.08253,0.032,0.0000
2026,6,20,18:47:25.733,49.956,22,465.0,44.6,-13.1,-0.61,-0.57,-0.25,-0.73390,-0.51763,-0.43253,-0.07927,0.032,0.0000
2026,6,20,18:47:25.735,49.958,24,469.5,43.0,-14.2,-0.55,-0.63,-0.27,-0.72933,-0.52347,-0.43383,-0.07593,0.032,0.0000
2026,6,20,18:47:25.737,49.960,26,472.5,42.7,-14.8,-0.55,-0.64,-0.22,-0.72470,-0.52930,-0.43513,-0.07253,0.032,0.0000
2026,6,20,18:47:25.739,49.962,28,475.8,43.7,-16.0,-0.58,-0.80,-0.34,-0.71997,-0.53513,-0.43643,-0.06913,0.032,0.0000
2026,6,20,18:47:25.741,49.964,30,477.2,45.2,-17.0,-0.58,-0.76,-0.29,-0.71517,-0.54093,-0.43770,-0.06570,0.032,0.0000
2026,6,20,18:47:25.743,49.966,32,483.2,48.0,-18.4,-0.51,-0.94,-0.24,-0.71023,-0.54673,-0.43903,-0.06223,0.032,0.0000
2026,6,20,18:47:25.745,49.968,34,485.8,48.6,-18.2,-0.45,-0.98,-0.27,-0.70520,-0.55257,-0.44030,-0.05873,0.032,0.0000
2026,6,20,18:47:25.747,49.970,36,488.6,48.4,-17.4,-0.49,-1.06,-0.24,-0.70010,-0.55837,-0.44157,-0.05523,0.032,0.0000
2026,6,20,18:47:25.749,49.972,38,490.8,46.8,-15.1,-0.60,-1.10,-0.21,-0.69497,-0.56417,-0.44273,-0.05173,0.032,0.0000
2026,6,20,18:47:25.751,49.974,40,496.0,47.7,-15.0,-0.68,-1.14,-0.36,-0.68970,-0.57000,-0.44390,-0.04817,0.032,0.0000
2026,6,20,18:47:25.753,49.976,42,497.5,49.1,-15.2,-0.64,-1.15,-0.36,-0.68433,-0.57583,-0.44503,-0.04463,0.032,0.0000
2026,6,20,18:47:25.755,49.978,44,502.4,52.0,-16.5,-0.52,-1.18,-0.31,-0.67887,-0.58163,-0.44620,-0.04103,0.032,0.0000
2026,6,20,18:47:25.757,49.980,46,504.5,52.9,-17.2,-0.50,-1.25,-0.41,-0.67333,-0.58740,-0.44733,-0.03743,0.032,0.0000
2026,6,20,18:47:25.759,49.982,48,508.0,52.9,-16.6,-0.48,-1.28,-0.36,-0.66770,-0.59320,-0.44847,-0.03383,0.032,0.0000
2026,6,20,18:47:25.761,49.984,50,512.4,49.9,-14.9,-0.43,-1.39,-0.40,-0.66197,-0.59900,-0.44947,-0.03017,0.032,0.0000
2026,6,20,18:47:25.763,49.986,52,513.5,48.3,-14.1,-0.42,-1.40,-0.48,-0.65620,-0.60477,-0.45043,-0.02647,0.032,0.0000
2026,6,20,18:47:25.765,49.988,54,516.8,46.6,-13.3,-0.44,-1.40,-0.51,-0.65037,-0.61053,-0.45133,-0.02273,0.032,0.0000
2026,6,20,18:47:25.767,49.990,56,518.2,46.2,-12.5,-0.44,-1.41,-0.46,-0.64447,-0.61627,-0.45217,-0.01900,0.032,0.0000
2026,6,20,18:47:25.769,49.992,58,523.2,46.7,-11.9,-0.56,-1.36,-0.49,-0.63843,-0.62203,-0.45300,-0.01523,0.032,0.0000
2026,6,20,18:47:25.771,49.994,60,527.6,48.2,-11.4,-0.51,-1.41,-0.56,-0.63230,-0.62777,-0.45377,-0.01147,0.032,0.0000
2026,6,20,18:47:25.773,49.996,62,529.2,48.4,-11.6,-0.47,-1.41,-0.48,-0.62610,-0.63350,-0.45450,-0.00767,0.032,0.0000
2026,6,20,18:47:25.775,49.998,64,532.5,47.1,-12.0,-0.43,-1.49,-0.59,-0.61980,-0.63917,-0.45520,-0.00383,0.032,0.0000
2026,6,20,18:47:25.777,50.000,66,533.2,45.9,-11.8,-0.41,-1.48,-0.60,-0.61347,-0.64483,-0.45587,0.00000,0.032,0.0000
2026,6,20,18:47:25.779,50.002,68,537.1,43.3,-10.8,-0.40,-1.47,-0.51,-0.60703,-0.65047,-0.45643,0.00387,0.032,0.0000
2026,6,20,18:47:25.781,50.004,70,540.2,41.4,-8.6,-0.40,-1.45,-0.66,-0.60057,-0.65610,-0.45690,0.00780,0.032,0.0000
2026,6,20,18:47:25.783,50.006,72,541.9,41.4,-8.2,-0.42,-1.45,-0.70,-0.59400,-0.66167,-0.45733,0.01173,0.032,0.0000
2026,6,20,18:47:25.785,50.008,74,543.8,40.9,-7.0,-0.35,-1.43,-0.58,-0.58737,-0.66723,-0.45770,0.01567,0.032,0.0000
2026,6,20,18:47:25.787,50.010,76,545.8,38.1,-7.0,-0.38,-1.41,-0.59,-0.58067,-0.67277,-0.45803,0.01967,0.032,0.0000
2026,6,20,18:47:25.789,50.012,78,546.1,36.0,-6.8,-0.37,-1.40,-0.57,-0.57393,-0.67823,-0.45827,0.02367,0.032,0.0000
2026,6,20,18:47:25.791,50.014,80,548.1,31.8,-7.9,-0.35,-1.35,-0.40,-0.56717,-0.68363,-0.45843,0.02777,0.032,0.0000
2026,6,20,18:47:25.793,50.016,82,549.0,30.2,-8.9,-0.37,-1.37,-0.46,-0.56033,-0.68897,-0.45853,0.03187,0.032,0.0000
2026,6,20,18:47:25.795,50.018,84,549.0,29.5,-11.1,-0.45,-1.37,-0.47,-0.55347,-0.69423,-0.45863,0.03603,0.032,0.0000
2026,6,20,18:47:25.797,50.020,86,548.5,30.0,-12.1,-0.48,-1.37,-0.28,-0.54653,-0.69943,-0.45870,0.04017,0.032,0.0000
2026,6,20,18:47:25.799,50.022,88,549.0,29.9,-11.8,-0.47,-1.39,-0.25,-0.53957,-0.70457,-0.45873,0.04430,0.032,0.0000
2026,6,20,18:47:25.801,50.024,90,550.0,29.2,-11.4,-0.46,-1.41,-0.22,-0.53253,-0.70963,-0.45870,0.04847,0.032,0.0000
2026,6,20,18:47:25.803,50.026,92,550.0,28.3,-11.5,-0.45,-1.44,-0.14,-0.52547,-0.71463,-0.45863,0.05263,0.032,0.0000
2026,6,20,18:47:25.805,50.028,94,549.0,26.2,-12.5,-0.53,-1.43,-0.06,-0.51837,-0.71957,-0.45850,0.05680,0.032,0.0000
2026,6,20,18:47:25.807,50.030,96,549.2,26.0,-14.9,-0.60,-1.44,-0.02,-0.51123,-0.72443,-0.45833,0.06100,0.032,0.0000
2026,6,20,18:47:25.809,50.032,98,549.3,26.5,-16.1,-0.59,-1.46,0.04,-0.50403,-0.72920,-0.45820,0.06520,0.032,0.0000
2026,6,20,18:47:25.811,50.034,100,549.6,27.6,-17.5,-0.56,-1.54,0.10,-0.49677,-0.73387,-0.45800,0.06940,0.032,0.0000
2026,6,20,18:47:25.813,50.036,102,549.0,28.1,-17.6,-0.59,-1.58,0.10,-0.48947,-0.73850,-0.45780,0.07357,0.032,0.0000
2026,6,20,18:47:25.815,50.038,104,547.5,27.8,-17.0,-0.58,-1.60,0.25,-0.48213,-0.74303,-0.45753,0.07773,0.032,0.0000
2026,6,20,18:47:25.817,50.040,106,547.6,26.6,-16.8,-0.85,-1.75,0.30,-0.47480,-0.74750,-0.45720,0.08190,0.032,0.0000
2026,6,20,18:47:25.819,50.042,108,550.0,28.0,-13.1,-1.28,-2.87,0.82,-0.46733,-0.75197,-0.45680,0.08603,0.032,0.0000
2026,6,20,18:47:25.821,50.044,110,548.8,42.4,-5.5,0.14,-2.18,0.91,-0.45977,-0.75643,-0.45637,0.08990,0.032,0.0000
2026,6,20,18:47:25.823,50.046,112,539.8,36.5,-9.8,-0.49,-2.03,-0.15,-0.45233,-0.76070,-0.45593,0.09377,0.032,0.0000
2026,6,20,18:47:25.825,50.048,114,536.2,35.2,-14.2,-0.93,-1.99,0.22,-0.44487,-0.76487,-0.45550,0.09770,0.032,0.0000
2026,6,20,18:47:25.827,50.050,116,545.3,32.9,-11.3,-0.70,-1.80,1.42,-0.43730,-0.76903,-0.45497,0.10167,0.032,0.0000
2026,6,20,18:47:25.829,50.052,118,544.4,31.1,-8.6,-0.45,-1.97,0.10,-0.42970,-0.77313,-0.45433,0.10563,0.032,0.0000
2026,6,20,18:47:25.831,50.054,120,537.8,43.0,-3.8,-0.41,-1.62,-0.51,-0.42207,-0.77717,-0.45370,0.10933,0.032,0.0000
2026,6,20,18:47:25.833,50.056,122,535.5,48.7,-4.9,-1.00,-1.19,1.05,-0.41440,-0.78113,-0.45307,0.11297,0.032,0.0000
2026,6,20,18:47:25.835,50.058,124,541.6,47.9,-5.7,-1.17,-1.39,0.24,-0.40660,-0.78507,-0.45240,0.11663,0.032,0.0000
2026,6,20,18:47:25.837,50.060,126,540.2,43.9,-9.4,-0.31,-1.51,0.05,-0.39883,-0.78890,-0.45173,0.12033,0.032,0.0000
2026,6,20,18:47:25.839,50.062,128,538.8,39.1,-10.4,0.15,-1.55,0.59,-0.39107,-0.79260,-0.45100,0.12413,0.030,0.0000
2026,6,20,18:47:25.841,50.064,130,531.8,29.7,-11.6,-0.45,-1.49,-0.05,-0.38343,-0.79617,-0.45020,0.12797,0.032,0.0000
2026,6,20,18:47:25.843,50.066,132,537.0,31.6,-12.2,-1.22,-1.56,0.15,-0.37567,-0.79970,-0.44933,0.13183,0.032,0.0000
2026,6,20,18:47:25.845,50.068,134,536.7,33.2,-12.1,-0.99,-1.53,0.58,-0.36787,-0.80317,-0.44847,0.13563,0.032,0.0000
2026,6,20,18:47:25.847,50.070,136,535.1,36.9,-12.1,-0.50,-1.92,-0.25,-0.36003,-0.80657,-0.44760,0.13940,0.032,0.0000
2026,6,20,18:47:25.849,50.072,138,530.5,39.7,-10.3,-0.49,-2.02,-0.05,-0.35220,-0.80987,-0.44670,0.14303,0.032,0.0000
2026,6,20,18:47:25.851,50.074,140,532.7,40.2,-4.7,-0.57,-2.37,1.39,-0.34433,-0.81317,-0.44567,0.14663,0.032,0.0000
2026,6,20,18:47:25.853,50.076,142,536.9,33.9,-4.8,-0.75,-2.09,0.60,-0.33643,-0.81643,-0.44453,0.15037,0.032,0.0000
2026,6,20,18:47:25.855,50.078,144,534.6,31.6,-7.1,-0.72,-2.30,0.34,-0.32853,-0.81957,-0.44340,0.15410,0.032,0.0000
2026,6,20,18:47:25.857,50.080,146,523.8,31.3,-9.6,-0.57,-2.28,1.15,-0.32077,-0.82253,-0.44230,0.15773,0.032,0.0000
2026,6,20,18:47:25.859,50.082,148,525.1,35.7,-5.9,-0.66,-1.76,0.37,-0.31290,-0.82550,-0.44110,0.16130,0.031,0.0000
2026,6,20,18:47:25.861,50.084,150,526.5,37.6,-3.7,-0.82,-1.60,0.26,-0.30500,-0.82840,-0.43987,0.16483,0.032,0.0000
2026,6,20,18:47:25.863,50.086,152,527.7,39.2,-0.4,-0.59,-1.58,0.44,-0.29707,-0.83130,-0.43853,0.16830,0.032,0.0000
2026,6,20,18:47:25.865,50.088,154,525.0,36.6,-0.4,-0.70,-1.44,0.47,-0.28917,-0.83407,-0.43717,0.17180,0.032,0.0000
2026,6,20,18:47:25.867,50.090,156,525.4,34.2,-3.3,-0.63,-1.46,0.15,-0.28123,-0.83677,-0.43580,0.17533,0.032,0.0000
2026,6,20,18:47:25.869,50.092,158,525.9,30.9,-7.0,-0.39,-1.41,0.57,-0.27327,-0.83937,-0.43443,0.17890,0.032,0.0000
2026,6,20,18:47:25.871,50.094,160,525.8,28.5,-8.3,-0.54,-1.50,0.41,-0.26530,-0.84187,-0.43303,0.18250,0.032,0.0000
2026,6,20,18:47:25.873,50.096,162,526.1,29.2,-5.8,-0.91,-1.76,0.70,-0.25733,-0.84430,-0.43157,0.18607,0.032,0.0000
2026,6,20,18:47:25.875,50.098,164,526.3,30.6,-4.0,-0.71,-1.79,1.04,-0.24933,-0.84670,-0.43003,0.18957,0.032,0.0000
2026,6,20,18:47:25.877,50.100,166,526.6,32.9,-2.3,-0.59,-1.86,0.93,-0.24127,-0.84907,-0.42843,0.19307,0.032,0.0000
2026,6,20,18:47:25.879,50.102,168,524.8,35.0,-3.6,-0.66,-1.86,1.40,-0.23320,-0.85133,-0.42687,0.19647,0.034,0.0000
2026,6,20,18:47:25.881,50.104,170,525.7,34.4,-4.2,-0.66,-1.94,1.69,-0.22513,-0.85350,-0.42523,0.19987,0.032,0.0000
2026,6,20,18:47:25.883,50.106,172,526.5,32.5,-3.8,-0.75,-1.95,1.52,-0.21700,-0.85563,-0.42357,0.20330,0.032,0.0000
2026,6,20,18:47:25.885,50.108,174,526.6,34.2,-3.3,-0.48,-1.86,1.38,-0.20887,-0.85770,-0.42187,0.20670,0.032,0.0000
2026,6,20,18:47:25.887,50.110,176,524.2,37.4,-3.9,-0.59,-1.67,1.43,-0.20073,-0.85967,-0.42017,0.21000,0.032,0.0000
2026,6,20,18:47:25.889,50.112,178,523.5,41.4,-4.4,-0.84,-1.61,1.26,-0.19253,-0.86160,-0.41843,0.21323,0.032,0.0000
2026,6,20,18:47:25.891,50.114,180,523.8,42.4,-4.7,-0.77,-1.57,1.28,-0.18433,-0.86343,-0.41667,0.21640,0.031,0.0000
2026,6,20,18:47:25.893,50.116,182,525.7,41.8,-4.3,-0.52,-1.55,1.17,-0.17607,-0.86520,-0.41487,0.21960,0.032,0.0000
2026,6,20,18:47:25.895,50.118,184,527.1,41.4,-4.4,-0.61,-1.75,1.06,-0.16780,-0.86693,-0.41303,0.22280,0.032,0.0000
2026,6,20,18:47:25.897,50.120,186,526.2,41.7,-4.7,-0.71,-1.77,1.15,-0.15950,-0.86857,-0.41117,0.22597,0.032,0.0000
2026,6,20,18:47:25.899,50.122,188,526.2,42.8,-5.3,-0.68,-1.82,1.10,-0.15120,-0.87010,-0.40927,0.22910,0.032,0.0000
2026,6,20,18:47:25.901,50.124,190,527.2,43.5,-5.3,-0.61,-1.92,1.04,-0.14283,-0.87160,-0.40733,0.23220,0.036,0.0000
2026,6,20,18:47:25.903,50.126,192,529.1,44.3,-4.3,-0.58,-1.90,1.19,-0.13447,-0.87303,-0.40533,0.23530,0.032,0.0000
2026,6,20,18:47:25.905,50.128,194,532.9,45.1,-3.1,-0.69,-1.81,1.43,-0.12600,-0.87440,-0.40330,0.23837,0.032,0.0000
2026,6,20,18:47:25.907,50.130,196,533.6,44.9,-3.0,-0.70,-1.82,1.44,-0.11753,-0.87570,-0.40120,0.24143,0.032,0.0000
2026,6,20,18:47:25.909,50.132,198,530.2,43.9,-3.7,-0.57,-1.89,1.30,-0.10910,-0.87693,-0.39910,0.24450,0.032,0.0000
2026,6,20,18:47:25.911,50.134,200,528.4,43.6,-4.2,-0.55,-1.82,1.39,-0.10067,-0.87803,-0.39697,0.24750,0.032,0.0000
2026,6,20,18:47:25.913,50.136,202,531.3,44.3,-3.7,-0.68,-1.84,1.63,-0.09220,-0.87910,-0.39480,0.25050,0.032,0.0000
2026,6,20,18:47:25.915,50.138,204,534.6,46.7,-2.7,-0.64,-1.81,1.49,-0.08367,-0.88010,-0.39257,0.25347,0.032,0.0000
2026,6,20,18:47:25.917,50.140,206,533.9,47.2,-2.7,-0.59,-1.81,1.43,-0.07513,-0.88103,-0.39030,0.25637,0.032,0.0000
2026,6,20,18:47:25.919,50.142,208,530.7,46.8,-2.8,-0.52,-1.75,1.43,-0.06663,-0.88190,-0.38800,0.25927,0.032,0.0000
2026,6,20,18:47:25.921,50.144,210,530.1,46.0,-3.0,-0.58,-1.68,1.50,-0.05813,-0.88267,-0.38570,0.26213,0.032,0.0000
2026,6,20,18:47:25.923,50.146,212,533.4,45.5,-3.4,-0.61,-1.65,1.51,-0.04960,-0.88333,-0.38333,0.26503,0.032,0.0000
2026,6,20,18:47:25.925,50.148,214,534.4,46.9,-3.5,-0.53,-1.69,1.39,-0.04100,-0.88397,-0.38093,0.26787,0.032,0.0000
2026,6,20,18:47:25.927,50.150,216,533.7,47.6,-3.5,-0.53,-1.70,1.38,-0.03243,-0.88450,-0.37853,0.27067,0.032,0.0000
2026,6,20,18:47:25.929,50.152,218,531.5,49.0,-2.4,-0.58,-1.61,1.50,-0.02390,-0.88500,-0.37607,0.27343,0.032,0.0000
2026,6,20,18:47:25.931,50.154,220,534.0,48.6,-1.3,-0.53,-1.57,1.44,-0.01533,-0.88540,-0.37353,0.27617,0.032,0.0000
2026,6,20,18:47:25.933,50.156,222,534.0,47.9,-0.9,-0.48,-1.56,1.39,-0.00677,-0.88573,-0.37097,0.27890,0.032,0.0000
2026,6,20,18:47:25.935,50.158,224,532.2,46.3,-1.8,-0.44,-1.48,1.44,0.00173,-0.88597,-0.36840,0.28160,0.032,0.0000
2026,6,20,18:47:25.937,50.160,226,531.1,46.0,-2.8,-0.46,-1.47,1.45,0.01027,-0.88610,-0.36580,0.28430,0.032,0.0000
2026,6,20,18:47:25.939,50.162,228,529.0,46.9,-3.8,-0.58,-1.35,1.56,0.01877,-0.88620,-0.36323,0.28693,0.032,0.0000
