timestamp_ms,rssi,snr,FlightState,dual_board_connectivity_state_flag,recovery_checks_complete_and_flight_ready,GPS_fix_flag,payload_connection_flag,camera_controller_connection_flag,GPS_latitude,GPS_longitude,nav_status,qw,qx,qy,qz
10531728.992,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10533348.674999999,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10535401.64,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10538146.355999999,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10539764.212,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10542945.344,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10544563.539,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10548174.91,-80.0,9.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10549792.59,-81.0,9.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10551409.59,-80.0,9.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10556723.691,-80.0,9.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10558905.041,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10560521.0,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10562139.021000002,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10564191.915,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10568237.938000001,-80.0,9.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10570986.060999999,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10572604.159,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10574222.309999999,-80.0,9.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10577404.743999999,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10580585.485,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10584199.773,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10585817.8,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10587435.708,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10589055.322,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10590671.603,-80.0,9.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10592289.772,-80.0,9.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10596469.843,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10598215.947999999,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10600964.147,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10605146.923,-80.0,9.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10607329.268,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10609378.005,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10612557.824,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10615738.44,-80.0,9.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10619351.76,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10620969.624,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10623454.89,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10626635.472,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10629451.846,-80.0,9.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10633000.138,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10635750.034999998,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10637801.324000001,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10640982.177,-80.0,9.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10642600.234,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10645781.532000002,-80.0,9.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10648965.587000001,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10651017.646,-80.0,9.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10653764.715,-80.0,9.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10656514.97,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10659697.028,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10661314.951,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10662933.054,-80.0,9.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10665685.01,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10667304.944,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10670917.338,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10672970.299,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10676150.13,-80.0,10.0,0,False,False,False,False,False,-3628.943359375,14401.142578125,NA,1.0,0.0,0.0,0.0
10678200.521000002,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10680252.980999999,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10682999.309,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10685049.581,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10687794.825000001,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10690708.781,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10694317.286,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10696367.174999999,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10699113.25,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10700731.258,-80.0,9.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10703913.441000002,-80.0,9.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10707094.431,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10708712.248,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10711462.395,-80.0,10.0,0,False,False,False,False,False,-3628.943115234375,14401.142578125,NA,1.0,0.0,0.0,0.0
10713946.468,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10715564.162,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10717178.881,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10719230.648,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10723409.483,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10726341.905,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10727958.049,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10730009.980999999,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10732824.061999999,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10735938.141,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10737558.226,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10739242.345,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10740794.179,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10743278.157000002,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10744893.582999999,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10747642.637,-80.0,8.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10749260.614,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10751743.668,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10753793.788,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10756539.795,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10758591.785,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10761774.821,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10763823.99,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10765440.149,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10768187.222000001,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10770239.402999999,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10773418.26,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10775036.154,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10777785.731,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10780967.736000001,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10783717.67,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10785769.975,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10787819.641,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10789871.725000001,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10793052.949000001,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10796232.823,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10798982.075,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10802595.567,-81.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10805343.116,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10806961.859,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10809708.457,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10813889.635,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10817256.82,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10819306.762,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10822486.013,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10825234.92,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10827984.669,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10830734.027,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10832351.977,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10833971.232,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10835589.427000001,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10837206.206,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10841819.508000001,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10845186.456,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10846802.478,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10848854.471,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10851606.959,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10853220.588,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10854838.856,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10858018.793,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10859637.989999998,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10862822.099000001,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10864873.645,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10868485.085,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10871235.214,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10873288.901,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10876105.571,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10879217.498,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10880835.594,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10882888.1,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10884507.023,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10886558.587,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10888174.469,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10889793.503999999,-81.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10891411.734,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10895593.353,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10897341.959999999,-81.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10900524.090000002,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10902576.319,-81.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10905325.796,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10906942.246000001,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10908561.55,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10910179.516,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10912929.577000001,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10914981.611,-81.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10919591.770000001,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10922958.221,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10926135.905,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10928619.094,-81.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10931532.167,-80.0,9.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10933148.307,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10935199.024,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10936814.125,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10939298.7,-80.0,10.0,0,False,False,False,False,False,-3628.94287109375,14401.142578125,NA,1.0,0.0,0.0,0.0
10942477.385,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10944527.36,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10947706.636,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10951319.752,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10952937.743,-80.0,9.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10954989.746,-80.0,9.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10958168.810999999,-80.0,9.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10960917.911,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10962534.621000001,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10964152.854,-79.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10968332.077,-80.0,9.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10971697.484000001,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10973747.278,-80.0,9.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10976926.468,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10979675.552000001,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10983857.217999998,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10985603.839,-80.0,9.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10987220.402,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10989272.649,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10992449.945,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10996062.146,-80.0,9.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10997680.136,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
10999298.14,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11001351.064000001,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11002964.865,-80.0,9.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11004583.751,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11007330.385,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11010077.587,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11011698.453000002,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11014875.477,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11016927.238,-80.0,9.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11018542.509000001,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11022153.807999998,-80.0,9.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11024902.741,-80.0,9.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11027384.953000002,-80.0,9.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11028999.897,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11030617.975,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11032237.268000001,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11033852.060999999,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11037031.089,-81.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11038648.288,-81.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11041828.245000001,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11044577.648,-80.0,9.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11046195.507000001,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11047812.432999998,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11050729.708999999,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11052345.458,-80.0,9.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11053963.024,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11056014.597,-80.0,9.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11058761.851,-80.0,9.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11060381.726,-80.0,10.0,0,False,False,False,False,False,-3628.942626953125,14401.142578125,NA,1.0,0.0,0.0,0.0
11063564.245,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.142578125,NA,1.0,0.0,0.0,0.0
11066312.445,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.142578125,NA,1.0,0.0,0.0,0.0
11068365.054,-80.0,9.0,0,False,False,False,False,False,-3628.9423828125,14401.142578125,NA,1.0,0.0,0.0,0.0
11072544.251,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.142578125,NA,1.0,0.0,0.0,0.0
11075911.197999999,-80.0,10.0,0,False,False,False,False,False,-3628.9423828125,14401.142578125,NA,1.0,0.0,0.0,0.0
